Close,SMA_10,RSI,MACD
0.6335458515242977,0.6345955965254196,0.4935596778715382,0.5295620263350346
0.6326890516371942,0.633971175216045,0.48200161535884256,0.5358528952942827
0.6406802354724347,0.6350719851738557,0.5793281536365894,0.5630562940015144
0.6427457155395199,0.635401264395168,0.6018312259490004,0.586010234255823
0.6479047914981274,0.6372261035838108,0.6548691302489092,0.6134292720391583
0.6478461080825754,0.6388738507642472,0.653887258625713,0.6280723544485868
0.6485091315881183,0.6403311415640597,0.6609889240544337,0.635781709862433
0.6544709482273824,0.6422353000481328,0.7211262874766018,0.6529044199071078
0.6542995221898317,0.6451729287162812,0.7177719710471044,0.6583343708777636
0.6538891786818345,0.6473570184483705,0.7092327252990015,0.6553337655803113
0.6527030690462957,0.6493160530496792,0.6836049964039874,0.644948780380387
0.6559590627575914,0.6516956656894247,0.7212109593828075,0.6423127784788706
0.6562748301793612,0.6532903832202547,0.724818617717425,0.6366088086332389
0.6551879208391552,0.6545627345244346,0.6981916860187907,0.6253759279843409
0.6536907780911688,0.655154414810231,0.6613089497323599,0.6100626327499568
0.6528790091927351,0.6556690838851341,0.6410910786938868,0.5947792672094285
0.6556074026651463,0.656394959583596,0.6825203204966199,0.58983161298605
0.656157573448474,0.656567435422729,0.6907032134197083,0.5857323853405005
0.6537177526442838,0.6565079431364192,0.6245091881371911,0.57431155494753
0.6558238596913665,0.6567057853875614,0.6597535009479819,0.5711742533779555
0.6576637444142376,0.6572130685919463,0.68911982555317,0.572701299629325
0.6549624355951579,0.6571111525859515,0.6147106519400366,0.5648513607604635
0.6545566061960494,0.6569354454284669,0.6037844056656322,0.5577640561605424
0.6384073265969067,0.6552194464994293,0.3058685552415691,0.5091396757063981
0.6398098932586657,0.6537999745091766,0.3343027810102851,0.48451473251214405
0.6508676984323133,0.6535942960295579,0.5178189581360421,0.5024757909902341
0.6503130135400971,0.6530528869508724,0.5092002969919884,0.515063453850524
0.6518914102480785,0.652616625196533,0.5322805585966452,0.5295274184272565
0.6347093906153932,0.6506728126942195,0.3141530064905289,0.4939534885475897
0.6326980798549716,0.648307949277613,0.2951603234513871,0.46998201862622724
0.6339698474591774,0.645884989684368,0.3157638977994237,0.46364650724820067
0.6448562265952743,0.6448515195002927,0.46882014698903063,0.4948877666413375
0.6410365197739852,0.6434689430857851,0.4251696491221527,0.50859703208405
0.6387500685717912,0.6435039921939006,0.39979312793654787,0.5149006948034551
0.640590063394879,0.6435837731062378,0.42527949723824243,0.5275106166844825
0.6411266918515407,0.6425876488558661,0.43294824012823296,0.5400235552638251
0.642055717480862,0.6417432502016921,0.44684245248081056,0.5529742605002342
0.6471471919063568,0.6412581020909643,0.5194690835592415,0.5768091305374597
0.6534877532913977,0.6431783946488986,0.5971580051823859,0.6095967344470242
0.655697574742702,0.6455303440510468,0.621861504394365,0.635078951343022
0.6472644486372442,0.6468898621380824,0.4965961973267894,0.625834108196136
0.6507323852658714,0.6474907635030777,0.5387632824736454,0.6272928141773321
0.650533984675206,0.6484619829583479,0.5358757540988945,0.6253974744875512
0.6488788481161177,0.6494977612269602,0.5108698302666584,0.6174740758603292
0.6609108200079729,0.6515757804008883,0.6484134737583972,0.6430069919193893
0.664685385740376,0.6539849140048092,0.6830903160962213,0.6657719534115816
0.6655377816188074,0.6563862113802535,0.6908621217065123,0.6775407837697377
0.6642976127768218,0.6581400291188507,0.6691399630028115,0.6759423680002017
0.666376525070356,0.6594580467200165,0.6903011717580603,0.6747841849498347
0.6680181193027782,0.6607179568855944,0.7069876211214295,0.6725731695302631
0.6692717203712127,0.6629684406397066,0.7198969412796897,0.6685667031647483
0.6699888030832025,0.6649376195540292,0.7275111331645834,0.6620021694777046
0.6665434369990183,0.6665747608045441,0.653071470152429,0.6427754790692782
0.667273951937457,0.6684558609611452,0.6623875989433533,0.6277405043617372
0.6647665296001543,0.6688501493537579,0.6083006019123042,0.6072885231994132
0.6648477835601493,0.6688667563034753,0.6095215519340411,0.5914355415199574
0.6694476605176521,0.6692665840989768,0.6753691067495946,0.5914573916330342
0.6708096001994136,0.6699325058942215,0.6933314212662459,0.5926783790339015
0.6750036477578077,0.6708147233579554,0.7448513253309799,0.6021986711795836
0.6794051241246447,0.6719791688952935,0.791553334500227,0.6169358737297385
0.6818674053730612,0.673267215174325,0.8152361500928249,0.6288638439122999
0.6832924324790465,0.6746276564951753,0.8286220284527477,0.6355035745334864
0.6897548748040802,0.6770012793740737,0.8822863410174595,0.6519400753887025
0.6885192200709832,0.6791738399424269,0.8491169189129606,0.6527436093942305
0.6864447117861209,0.6813906706980947,0.7938933473768919,0.6412848387327553
0.6891099077340915,0.6838717377269273,0.8199583058889779,0.6353846061807562
0.6911844160189539,0.6860945582434422,0.8392998231546225,0.631564512051816
0.6892407067916447,0.6879793400763535,0.7854532610451306,0.6183037377579514
0.6902508762807441,0.6895385356232117,0.7964872067332565,0.6077024716143937
0.6922667011500546,0.6908537722639839,0.8182737266076514,0.6019774029897547
0.6930424672775962,0.6919965443245722,0.8266110016377259,0.5962211129674686
0.6938992671646994,0.6930812089495731,0.8360526445322269,0.5909340199236844
0.6942781220106932,0.693543760349736,0.8403781045788794,0.5849102781274971
0.7001902834521824,0.6947372539753934,0.8999348609043625,0.5936521829919199
0.6955768641680139,0.695671116238011,0.7577425221137878,0.5827891085128263
0.6974483476531051,0.6965238127375694,0.7801637766075935,0.5776893078579565
0.6920457300149457,0.6966118914952909,0.6391641696570926,0.5568696758302144
0.6935113841009287,0.6970486148665372,0.6606411438478951,0.5458629933983361
0.7028330189559268,0.6983352762948466,0.7721903978404738,0.5628461560839666
0.699117026538859,0.6990357968402486,0.6886257111930488,0.5613789701659363
0.7002128539966254,0.6997690471502799,0.7014944121372675,0.5614445393209985
0.7020618770374906,0.7006037631083474,0.7232616499939871,0.5645457299579497
0.7022828481725992,0.7014223337336051,0.7259228758330483,0.5650386971735958
0.7058860979676683,0.7020047929402021,0.7681566923780958,0.573028956638221
0.7073696983889889,0.7032107389634102,0.7845170165520068,0.579606554404693
0.70714872725388,0.7042027086616155,0.7782117359085774,0.5803649758133724
0.7088353524749716,0.7059196308244678,0.7981244318966796,0.5825836788985616
0.7044339862083514,0.7070365861150886,0.6744882511977786,0.5691883515344569
0.703387703848143,0.7070933086999539,0.6474558445234903,0.5557838035741453
0.7045331865036842,0.7076471701761903,0.6658232628176113,0.549045667827758
0.7018409059023817,0.707813656254476,0.5947244070930625,0.5365689723221344
0.6954145764484571,0.7071338972109583,0.45480458558851156,0.5111873866057585
0.7048938748139065,0.7074009031855674,0.610145318463166,0.5220901995522874
0.7018318776846045,0.7069863149079779,0.5522927629996011,0.5214912246732869
0.7033154781059251,0.7065717266303887,0.5742866482738763,0.5261079178047611
0.7109324313042772,0.7069586516703809,0.6728809638407265,0.550414953938071
0.7100530608727308,0.7070831756458892,0.6551595580715119,0.5629569914871555
0.7124611728144837,0.7079040430967346,0.6842683961499026,0.5763745828802259
0.712010202326489,0.7087857876846119,0.674286981230656,0.5819435604692058
0.7235641190770178,0.7107319082714626,0.7931365239581392,0.6146663478200375
0.7231266909156889,0.7129086121330336,0.7835641188733617,0.6302922455786705
0.7328270705164638,0.716734448025763,0.8574568557623581,0.6616044512950474
0.7304098202567167,0.7193437319653627,0.8066152472480128,0.6682586710841526
0.7291561090880655,0.7221379328826975,0.7802265121207987,0.6620500705662595
0.7247050876236704,0.7243252539331385,0.6905792014182229,0.639303645655306
0.7245697744572287,0.7257198211282897,0.6879112916933272,0.6188891270937433
0.7280467393036333,0.7275598711569792,0.7249937811532668,0.610661603258487
0.7345948395973337,0.7298232801844983,0.7855626636865252,0.6187190746182148
0.7384235746364002,0.7325243358170791,0.8162134172853643,0.6291474101015669
0.7402816258950425,0.7342338833683618,0.8304522973027288,0.635095821541737
0.7397133986761605,0.7359300552882794,0.8172440491806356,0.6312634159784399
0.7348248389502198,0.7361343489171758,0.7088460332964932,0.6097429721392984
0.7455579585845372,0.7376834114099692,0.8030516833021333,0.6203164094049153
0.7520293190271313,0.7400224467976592,0.8466819584610068,0.6388757382463255
0.7481104119105094,0.7424158966856776,0.7725581529920988,0.633327740537663
0.747109270639187,0.7447208061990668,0.7539155062978433,0.6207105651379777
0.7495084644633797,0.7469155018610775,0.7737831852956067,0.6134036885613658
0.7489537795711635,0.7483838602077187,0.7624648889170182,0.6017742628723372
0.7476729837491806,0.7493297132509799,0.7353918266450625,0.5860435521344577
0.7486290940318333,0.7501833329843529,0.7450966018160347,0.5745890960874279
0.750847833600698,0.7513219504927745,0.767628339030733,0.5698371573632653
0.7445658455309924,0.7523180747431463,0.6334882651795435,0.546646882105112
0.7545773683444316,0.753240407842028,0.7373862103865809,0.5571227521383132
0.7623566092623403,0.7542964859956168,0.7985250138714919,0.5821903978919492
0.7672856858680618,0.7562573670645553,0.8315555501120224,0.6074065638457297
0.7759262407819626,0.7592042168119025,0.8807929172171833,0.6413427899475901
0.7779826926312704,0.7621160174511344,0.8913066244204877,0.6610811966142944
0.7795972022103609,0.7652496419027951,0.8996528762368621,0.6695152551083905
0.7782172060930451,0.7683731220414419,0.8711768815576293,0.6621504438033472
0.7869345008580523,0.7722902680102447,0.9176314037605218,0.6723088842248292
0.7953585987457329,0.776841979601436,0.9534797344863948,0.6919227399583476
0.790930037725564,0.781583224339436,0.8709875174636388,0.68153578537925
0.8027184679378673,0.7865061772547169,0.9238822124884678,0.696382941661971
0.8006755584152251,0.7904247080742418,0.8890719594672991,0.6887203524367169
0.8062089751109377,0.7944050392646135,0.9132928038184316,0.6875335440192649
0.8164324408417084,0.7985472403641966,0.9514770152586389,0.7028721936911922
0.8192103794116777,0.802763221356321,0.9607320106176716,0.7074176581866408
0.8184934067999049,0.8067407828452483,0.9479581811808393,0.6952530546460013
0.8192645487183413,0.8109383216789748,0.950912912082782,0.6770072437657199
0.8344262293728276,0.815794869313284,1.0,0.6944862446762998
0.8257044204989318,0.8188980608259032,0.8604962383980881,0.6687976061073201
0.8116791942822094,0.8210198885702383,0.6812878673893644,0.6029046063615751
0.812301590807755,0.8219998674878001,0.6852330905740726,0.5547083994384333
0.8114762795826552,0.8231043591219213,0.6751521430086597,0.516291013191146
0.7844856518360849,0.8208829121971793,0.4218137902081025,0.4156282829288482
0.7334403287240153,0.8123960628367458,0.1843061515221844,0.21675932168911222
0.7542751432493277,0.8057557261417051,0.3222956420509585,0.16137692845701523
0.7481960698791762,0.798567056114368,0.29927957164349184,0.12723479586947278
0.7028014201937064,0.7866574299750585,0.16612015196238764,0.0032419267494268045
0.720186354525946,0.7749751557921175,0.2616228053856712,0.0
0.7366242067933099,0.7658657315899388,0.3421435227875572,0.0713865915891756
0.7397539155559413,0.7585105867432648,0.3569574726134441,0.15109398404183688
0.7558490258484206,0.7527376957709212,0.430451670564006,0.267774850463859
0.770537165470469,0.7485512244840234,0.49104818488762547,0.39843746203184893
0.7709971641762411,0.7471718793878673,0.49292371917456723,0.4930756662899704
0.76379969280388,0.7502764557512088,0.46144418437711365,0.5397332253179542
0.7570667342461798,0.750561926402114,0.43237150287419945,0.5552211604279768
0.7582527337815018,0.7515903300591568,0.4383261225625964,0.57177141750197
0.7777978343672708,0.7592595320281478,0.5303336830461832,0.6376385569936048
0.7923642031495434,0.766640504903738,0.5893350381776173,0.7174156751861811
0.7764358946855093,0.7707116845532757,0.5108001726872216,0.7192108881978561
0.7627038653461137,0.7730585674283915,0.45020237450560563,0.677643634936411
0.7463967020360861,0.7720919641421954,0.3857146044955382,0.6039173151183543
0.7525209164951235,0.7702496060289691,0.41521795824930297,0.5743229977874204
0.7659102038596347,0.7697294088101257,0.47681051623594506,0.5935455412849545
0.7691482512355928,0.7702763572917003,0.49127618219968117,0.6149657637243185
0.7685529393633791,0.7714509471420522,0.48837210968142464,0.6262320308444475
0.7740412149702053,0.7730654916820024,0.5151695758642731,0.6468443116501936
0.7955074542388404,0.7748764936223725,0.6086784770470118,0.7151621729568929
0.7939064869864157,0.7750342089794177,0.5993936429319441,0.7473101465082077
0.7859198172600642,0.7760040435839656,0.5528171773107783,0.7375112417743221
0.7787809192030385,0.7776480978291426,0.5126471117833027,0.7038665550072609
0.7778113766939366,0.7808605912182748,0.507113035555653,0.673394694208745
0.7799218877496911,0.7836626396230352,0.5187632596602747,0.654605068136708
0.7622934117378998,0.7832927831496678,0.4185127032190038,0.5907437157307196
0.7641063219076557,0.7827771908409499,0.4297150373269264,0.554373121353064
0.7618469553587935,0.7820914307776358,0.41701412510568237,0.5262252783280593
0.731072733662043,0.7776974345434896,0.2743103272299793,0.42796166065232166
0.7060754703405568,0.7685520379993805,0.1925053844554859,0.3068281435107563
0.7377742035577398,0.7628118993095644,0.37205653162920327,0.3311852725362618
0.7170611598722033,0.7557703499683001,0.3038552580706122,0.30473184256291763
0.7136247119055795,0.7491074165626949,0.29325330815938155,0.29502701048721514
0.7298010761580541,0.7441978392787795,0.3746344824435164,0.3498578898580624
0.7031982213750377,0.7363520069184891,0.2902746105317472,0.32746562279713237
0.7178863609970864,0.7318109012572188,0.35871091553414225,0.3697428338959158
0.7315237041500376,0.7284789729375089,0.41746125078966567,0.44798927695280255
0.7397088845672718,0.7262151135520313,0.45120826493683464,0.5302866317075181
0.7133856843349163,0.7244064196961982,0.36107724594632307,0.5178964445749564
0.7173045914515385,0.7255547199007263,0.378180388263646,0.5284843087265604
0.7370166039659695,0.7254772470729259,0.4597880641527591,0.5956189534006749
0.7303962779300509,0.7268409084531792,0.43542359428967514,0.6236572137807042
0.740227456588379,0.7295613294779727,0.47550695330794535,0.6699784846835491
0.7367595199597518,0.7302729063112542,0.4614580439540723,0.6892782764647698
0.7464734418871927,0.7346982699772057,0.5024784502255963,0.7259232683107919
0.7593485612392682,0.738938232530617,0.5536191555481245,0.7797141207992705
0.7603632448372563,0.7418873903625013,0.557611287539964,0.8090076133984885
0.7533686881644496,0.7432842543832404,0.5223487579395142,0.7993024574542307
0.7430008810494598,0.7463127315105548,0.4721349389540602,0.7560741980295084
0.743068592682789,0.7489473818621638,0.4724696317391708,0.7218377634841804
0.7269554259547554,0.7479185165882133,0.39699100868243753,0.6510921315876272
0.729138052652511,0.7477898493194876,0.4091482051750934,0.6103390172739341
0.7415577975079201,0.7479258911997827,0.47620186721420454,0.6180556286595287
0.7428971666452383,0.7485535325685605,0.48324988521238577,0.6257947782685632
0.7330390134337953,0.7471797156163443,0.43113455879663665,0.6028560710540496
0.7360830642277597,0.7448005645935064,0.44901936518942864,0.5966280812940805
0.727455941540308,0.7414354336333103,0.40313858553770376,0.5697038020327763
0.7247772032656715,0.7385116422134351,0.3891409743156592,0.5472841621137917
0.7399703725821615,0.7382017396432848,0.48379836303482804,0.5771242340189807
0.7441237931605581,0.7383096454101267,0.507543527036749,0.6084054029883
0.7438036217301164,0.7400325573338261,0.5054772079063609,0.6268304257213061
0.7554702811026438,0.7427253151210226,0.5728798183442815,0.6684457141277387
0.7668708282511761,0.7453138488176875,0.6308155637699422,0.7215011949889859
0.7689677969802647,0.7479798553421527,0.6410236393732011,0.7535473811106896
0.770054596220254,0.7517651027238778,0.6465606109756991,0.7676320896390281
0.7616304983325736,0.7543776067228806,0.5781045431388286,0.7436579657896227
0.7665956878094039,0.7583800730069093,0.6068482586939314,0.7328147985835187
0.7655448913403068,0.762549014110275,0.5979315616713315,0.7142089915588549
0.7623159822823428,0.764834096614544,0.5697266474447035,0.6855407137971273
0.7713534484777916,0.7676186260947212,0.6271748397164991,0.6849022440805175
0.7674886005676161,0.7700406737131006,0.5919072814910858,0.6668488294765362
0.7714797334264561,0.7716778149636155,0.6179317518424157,0.659812993371231
0.7689858534158193,0.7718940993731555,0.5936697978844362,0.6423922412373916
0.7660861440060739,0.7715994189020005,0.5651704145818012,0.6181448921271595
0.7518941159609064,0.7697423115656351,0.44239929369238784,0.5603654401154847
0.7672947140858392,0.7703215394538806,0.5560805219306366,0.5644267304340215
0.7588435315448269,0.7695287968575396,0.49087271635503604,0.5427746351006245
0.7720795594075583,0.7701970379962703,0.5762173021963947,0.5646979068821913
0.7776039478854936,0.771760399354244,0.6081397239077319,0.592034690092571
0.7784742900992628,0.7724885831372429,0.6132289952636224,0.6087627556741627
0.7890946671115816,0.7746980392813413,0.6726838673886336,0.6441896840654395
0.7882017543533694,0.7764080484495316,0.6642903646194297,0.6583000709406654
0.7921071191433257,0.7787724502492307,0.6862296819307201,0.671072725001384
0.7934464882806439,0.7815703441018248,0.6938762987623045,0.6752176259992051
0.7956337391875049,0.7860431980144934,0.7067752141833232,0.6758118463875121
0.7905737534240135,0.7884237338880534,0.6494773915355285,0.6543987220551358
0.7936674594157526,0.7919848606317615,0.6702938917189686,0.6421318467238
0.7923911777026581,0.7940619453129262,0.6550641942811228,0.6243235633107274
0.7897259817546874,0.7953015555935276,0.6226193306081638,0.6001356958485756
0.7846931907447446,0.7959375060666384,0.5634369052312617,0.5667940208177221
0.7868262723449423,0.7957055379411956,0.5825708021995403,0.5488168615743348
0.778907204151703,0.7947550687288606,0.49362979197419243,0.514389252617232
0.7812161157981231,0.7936413447565916,0.5166345765913906,0.49918427666917886
0.7641650053232077,0.7906469935035779,0.36030677965806757,0.444821724770881
0.7668663141422875,0.787705210283263,0.38874827401778034,0.4223299637587402
0.7562999963364153,0.7842003445075126,0.3100911469653115,0.3855899054061178
0.7638222633483233,0.7811483474358188,0.3876983910111521,0.3910589561409632
0.7647512889776443,0.7783218671118132,0.39700042474341546,0.40535858236453204
0.7685123123833816,0.7761525378618118,0.4351549833944304,0.4324817899812321
0.7624287249043414,0.7738757532029269,0.38335579770152284,0.44002235957423397
0.7729769862746593,0.7724595125310257,0.4851273335441132,0.4800560319320887
0.7834439936849819,0.7729234487819111,0.5688593368986744,0.5383713838503444
0.7944250590075231,0.7742742074066552,0.642347362131951,0.6065746052303475
0.7987860184945793,0.7778145839074283,0.6687205073693331,0.6594978186655708
0.7898477525944635,0.7801646868419471,0.5818909965116467,0.6640404092290401
0.8007928151461124,0.7847145632244575,0.6502710340272084,0.6914383332921064
0.8021547548278739,0.7886344788947045,0.6582824465088764,0.7056416580581343
0.8008559025703362,0.7923265697327267,0.644868444812378,0.7033762262618066
0.8058707472449417,0.7961468774815162,0.6769022518174677,0.7076526925941339
0.8086081689351302,0.8008692297031598,0.6940337101739987,0.7093801808212771
0.8035888101516363,0.8039996228364686,0.6365663256613449,0.6882185746569679
0.8023892682896484,0.8059369839610276,0.6229092529018989,0.6638765810359462
0.8047117222627346,0.80698890756245,0.6408504954097729,0.6481265404179951
0.8107637109795541,0.8082137573609637,0.685626652308583,0.6484921256273193
0.8223401982745259,0.8115364646014745,0.7581474699386849,0.6736824361906026
0.8184482657110187,0.813341927138956,0.7089976747786146,0.6712025311571905
0.81005125247667,0.8141494302173847,0.6116538889023874,0.6391618666466251
0.8027365243734218,0.814341744324587,0.5369854768417851,0.5930611328455238
0.8089102839300174,0.8146525701285522,0.5854504822351283,0.5769039039185245
0.8075889712282535,0.8145483460380204,0.5716541225478612,0.5601682660324915
0.8138393605357389,0.8155965767041836,0.6204466873424506,0.5644106998156286
0.8197606602952222,0.8173729911533455,0.6628770284411372,0.5807332485978546
0.8242928256193957,0.819375372708154,0.693370038342941,0.600030605495907
0.8279231600677964,0.8211301136805661,0.7169726295178657,0.6177095366778862
0.8275849322018004,0.8216664449732706,0.7124540050601958,0.6226680287945635
0.8257269910433748,0.8224107740890795,0.6865771888486595,0.6152049390736195
0.8165722681170388,0.8230776191181389,0.5699344596394489,0.5806013397411628
0.811453709038212,0.8239690464021227,0.5129430270514994,0.5416858314932451
0.8195847201487828,0.8250606240217856,0.5860979318668915,0.5379201212046048
0.8098483377771156,0.8252916689134134,0.48570722040921643,0.5083157031810506
0.8199139197970017,0.8259128589044363,0.5700979843251818,0.5176210754730362
0.8241710547796196,0.8263638698819143,0.602175452724386,0.5353152365006447
0.8272918454246906,0.826670552392662,0.6252450273239807,0.5543836660590967
0.8299570413726612,0.8268785389568175,0.6449183498971971,0.5721495314457911
0.8294429834604425,0.8270685449794829,0.638597150880951,0.5796201158169163
0.8272602466624702,0.8272253371027131,0.6108132969165696,0.5757539905379799
0.8352469163888218,0.8291350237307261,0.6753104422208739,0.5924158373766013
0.8451908376691487,0.8325850133892406,0.7421637931351506,0.6263245635253837
0.8455426078618106,0.8352394907499697,0.7443686650067789,0.6433061811954065
0.8529926491315006,0.8396514675256065,0.7893529950929148,0.6677854962208152
0.84717054966735,0.8424387554482794,0.7091231945798324,0.6597060172359391
0.8473464898137893,0.8448086966508671,0.710345485882641,0.6476368463477368
0.8451818094513713,0.8466381407496352,0.6795396976240899,0.6272409799326908
0.8415199863409671,0.847820578087413,0.6282937129455263,0.5985569876939733
0.8367622256725794,0.8485690504964395,0.5655338044459567,0.5631905084655058
0.8338894908159492,0.8492469630723277,0.5294027442987495,0.5306152276092909
0.836347257955477,0.8493594850082437,0.5557802519932636,0.51598566310084
0.8411997048103087,0.8489513481084089,0.6054072924522317,0.5199782811610861
0.8416642176249692,0.8485547403723103,0.6100850418652325,0.52374650431759
0.8485460316757772,0.848100025200624,0.6757326287468355,0.5446107022332517
0.8489068300862165,0.8482775788257383,0.6789983543763575,0.5576027486038251
0.8416101584185226,0.8476909763259234,0.5679458165362451,0.5443923944950577
0.8486047150913293,0.8480410057901707,0.637270954096214,0.5540658360520488
0.8502461992235347,0.8489333563079692,0.6524109905863532,0.5632085690012009
0.8605283483698575,0.8513637017717327,0.7362407675774326,0.5948775752720243
0.860041265010754,0.8540380061415823,0.7285744360950385,0.6099442816541614
0.8553963570645818,0.8559859844550112,0.6563258618578767,0.6025433499505829
0.8536781330812698,0.8572620399533993,0.6304763180141012,0.589292305613074
0.8493532864653225,0.8580483311719859,0.5674025593953778,0.5660263089600006
0.8529745926959461,0.8585011998760422,0.6057952787587106,0.5591622050327609
0.8529655644781687,0.858916249770539,0.6056561102930156,0.5532043056672241
0.8577504097998881,0.8605667666524196,0.6560939667959874,0.5611171346567382
0.8572272135696756,0.8614485112402971,0.647128018694976,0.5630476611155999
0.858165267416774,0.8622583224032628,0.657473070660883,0.5651109446954453
0.8473871167937869,0.8609144880321299,0.48720139888284164,0.5356029869145806
0.840153532550317,0.8588807503044652,0.3997062847483136,0.49751616277303773
0.8396393645378818,0.8572694258239176,0.39387496104446174,0.47435726020929525
0.837794965706122,0.8556451985878609,0.37232101512685656,0.4584290494953259
0.7951060288484036,0.8500978243632055,0.09266677951527683,0.338037581109315
0.7692609938575915,0.8415371951102307,0.017096422247910775,0.2044482146081667
0.7867405042760584,0.8347649598281123,0.18601283249386655,0.18724988476087928
0.7793717169663635,0.8267498829470409,0.1602068554673605,0.17781685047513562
0.806037549073387,0.8215151809939799,0.35893486548104303,0.2664216566261795
0.8057173776429453,0.8161518117721932,0.3574575383332387,0.339798459599856
0.7874846716413798,0.8100261328931068,0.2790556818972204,0.35204665040122296
0.7870337011533851,0.8045940503058117,0.27725034864214093,0.37380144815236177
0.7816670862861178,0.7986657520609596,0.2551895546322732,0.38759777274787766
0.7748168709975302,0.7922255544426492,0.22779547498659689,0.3921270591568563
0.7366693478821961,0.78624976595108,0.11167274287665294,0.3066697353734614
0.7589788447112685,0.785198303966565,0.25894751726334153,0.33290511353646235
0.7378372909819638,0.7801974166065765,0.19858140447384023,0.31120090303718895
0.7299723920953879,0.7751457964225698,0.17834857094507087,0.2969976007408509
0.748633498040505,0.7692756056133055,0.2862255183974006,0.36040235875922794
0.7617612973901265,0.7647806166069796,0.3537749138231814,0.45471533740546605
0.7746726397135281,0.7634704464932397,0.4151129132740766,0.5631644735006526
0.7668663141422875,0.7614081110352143,0.3854942039352124,0.6189798714890012
0.7737436140842068,0.7605978495142901,0.4188425639952329,0.6783818355065514
0.7814731998043408,0.7612785317916225,0.4556833941997518,0.7389968118454263
0.8078278886986999,0.7685552693177323,0.56525945163346,0.8470491503878099
0.8046441207296221,0.7732250422477284,0.550023386320655,0.8989340807757895
0.7930000319015379,0.7788660346329942,0.49526659974352505,0.8893648793613361
0.7682913412482727,0.7827845654525193,0.3948846798192136,0.8058585732361921
0.7664694028607394,0.7846084814073474,0.38808447187060224,0.7415786681338048
0.7571794768681784,0.7841399402463373,0.3532162940570356,0.6722234417036939
0.7700861949824743,0.7836709262094707,0.41789542939617075,0.6629581420016624
0.7728236166726631,0.78428012541985,0.4312895638176024,0.6642427566121606
0.752286403033349,0.7820858913747469,0.3494236833732035,0.609139873015919
0.7302609647636092,0.7768488813371489,0.27681464860322846,0.5175099812227532
0.7338867851031213,0.7692875963939488,0.2965071591793774,0.4770903113062452
0.726053484978766,0.7612508460361275,0.27113426432491583,0.4402344823611083
0.7444936197887743,0.7562905359281941,0.37039555238008914,0.4786991494061924
0.7484260692320622,0.7542590950261175,0.39023563084421764,0.5234819611387478
0.7762149235504007,0.7552556808933967,0.5146357206346612,0.63432616452995
0.773513614731321,0.7569260247843975,0.502628837455312,0.6984489175004539
0.78360176729565,0.7583081395819978,0.544236042046277,0.7641408500790354
0.7972211641132637,0.7608030551180524,0.5964650192669703,0.836478355383697
0.756493992918409,0.7612333271115442,0.4246950295497993,0.762097014890128
0.7546404557686553,0.7637263961799693,0.41808383494075896,0.7040443661161284
0.7262879984405405,0.762949337299531,0.325559533403159,0.5875537275896435
0.7283804530607406,0.7631872951858206,0.3351895387413364,0.5226067534961601
0.7279565672260776,0.7614962010518848,0.3338080494116872,0.48672350255545244
0.7344009531155568,0.7600619798384932,0.36649591671153836,0.48967220269851136
0.7341619255448936,0.7557616017649572,0.3655805831030292,0.49899900736451586
0.7113472889211628,0.7494044163773358,0.2843561062819243,0.45116305024567877
0.6869903684605597,0.7395248462893808,0.21448967076287748,0.3661475432097403
0.6870895687558926,0.7282626885279689,0.21506539390191484,0.3287095306190698
0.6694115476465431,0.7193575579546868,0.16932487826988832,0.2757073358306953
0.6515801569351974,0.7088185174492415,0.12913856450503872,0.21601387455111526
0.6286709442252395,0.698836108121477,0.0851335500685135,0.14240149386273343
0.5991233490438085,0.6856181583360573,0.03914460101310566,0.04703035175737724
0.651706441883862,0.6778207507152479,0.2879002279747227,0.16565737860763158
0.661235505547303,0.6703387850674777,0.3244092412639895,0.29707610113420857
0.6598419671033214,0.6627387580809029,0.32086875198474796,0.4008273143891875
0.6693620025489851,0.6584453042609782,0.35956172418053933,0.5116340884321146
0.6707960578727475,0.6567892592351577,0.36551600548775665,0.599416803654542
0.6427726900926348,0.652257374653087,0.2868348818977745,0.5887136875909802
0.6806767816286338,0.653409367792874,0.43164512600074745,0.6945623251896672
0.6886815077905398,0.6572033858958398,0.45832281868089,0.7870532119100484
0.6998294850417431,0.6644801234219496,0.49499009220944246,0.8743307012628958
0.7045872457101309,0.6752649580421616,0.5106371418035061,0.9358725853262992
0.7098545501818484,0.681211236828504,0.5283952631852491,0.9786258620739623
0.7096832342445144,0.686165545916641,0.5276971256929595,0.9917965888088114
0.7035275311234733,0.6906328716853699,0.5016300744458518,0.9686687445566258
0.7160148775119949,0.6954036373875457,0.5494648432993412,0.9733815786285289
0.7186305283624076,0.7002952341299703,0.5593499127244922,0.9677931512906333
0.7275867405978612,0.7089683965778099,0.593304420866423,0.9722562497732912
0.7432579650556775,0.7153680056851163,0.6482603151236435,1.0
0.7262067444805455,0.7192053707415814,0.5622327282735118,0.9517129641121711
0.7288223953309582,0.7221702122893686,0.5721740910032772,0.91048088033243
0.7304594754544916,0.724815930187806,0.5786989216996056,0.8724463171877872
0.7405747126721524,0.7279574021268925,0.618834647013034,0.8606050000975931
0.7311449594042608,0.7301520977889032,0.5660402993759122,0.8124764160363943
0.7294086789853945,0.7327987276622067,0.5563384689342884,0.7643431743956767
0.7479210395376209,0.7360614809995004,0.6337049361913651,0.7729039750433941
